Date,IXC,IXG,IXJ,IXN,IXP,IYR
2019-05-03,33.11000061035156,66.25,60.09999847412109,181.3300018310547,59.27999877929688,87.66000366210938
2019-05-06,32.970001220703125,65.61000061035156,60.22999954223633,179.57000732421875,58.959999084472656,87.37000274658203
2019-05-07,32.5099983215332,64.45999908447266,59.27999877929688,175.77999877929688,58.22999954223633,85.77999877929688
2019-05-08,32.68000030517578,64.4000015258789,59.47999954223633,176.0399932861328,58.18999862670898,85.7699966430664
2019-05-09,32.66999816894531,63.90999984741211,59.27999877929688,174.25,58.0099983215332,85.97000122070312
2019-05-10,32.7599983215332,64.33999633789062,59.290000915527344,175.22000122070312,58.18999862670898,86.87999725341797
2019-05-13,32.33000183105469,62.560001373291016,58.220001220703125,168.57000732421875,56.66999816894531,86.77999877929688
2019-05-14,32.68000030517578,63.09999847412109,58.47999954223633,171.63999938964844,56.900001525878906,87.13999938964844
2019-05-15,32.84000015258789,62.970001220703125,58.63999938964844,173.33999633789062,57.72999954223633,87.70999908447266
2019-05-16,33.060001373291016,63.41999816894531,59.15999984741211,174.8300018310547,58.09999847412109,88.2300033569336
2019-05-17,32.880001068115234,62.91999816894531,59.06999969482422,172.72000122070312,57.68000030517578,87.9800033569336
2019-05-20,32.91999816894531,63.04999923706055,59.040000915527344,169.8300018310547,57.27999877929688,86.68000030517578
2019-05-21,33.2400016784668,63.56999969482422,59.380001068115234,172.4499969482422,57.77999877929688,87.41000366210938
2019-05-22,32.79999923706055,63.130001068115234,59.77999877929688,171.5800018310547,57.709999084472656,87.72000122070312
2019-05-23,31.88999938964844,62.33000183105469,59.619998931884766,168.50999450683594,56.880001068115234,87.83999633789062
2019-05-24,32.029998779296875,62.880001068115234,59.959999084472656,168.77999877929688,56.970001220703125,88.12999725341797
2019-05-28,31.770000457763672,62.36000061035156,59.119998931884766,167.75999450683594,57.02000045776367,87.19999694824219
2019-05-29,31.61000061035156,62.220001220703125,58.54999923706055,166.5,56.650001525878906,86.16000366210938
2019-05-30,31.34000015258789,62.220001220703125,58.7599983215332,168.30999755859375,56.59000015258789,86.51000213623047
2019-05-31,31.01000022888184,61.470001220703125,58.36000061035156,165.47999572753906,55.84999847412109,86.87000274658203
2019-06-03,31.229999542236328,61.790000915527344,58.72999954223633,163.5,54.84000015258789,87.20999908447266
2019-06-04,31.670000076293945,63.119998931884766,59.40999984741211,168.30999755859375,55.59999847412109,86.93000030517578
2019-06-05,31.32999992370605,63.16999816894531,59.77000045776367,170.1699981689453,55.66999816894531,88.75
2019-06-06,31.780000686645508,63.310001373291016,60.040000915527344,171.6699981689453,55.880001068115234,88.87999725341797
2019-06-07,32.060001373291016,63.54999923706055,60.70000076293945,175.00999450683594,56.63999938964844,89.1500015258789
2019-06-10,32.09000015258789,63.970001220703125,60.959999084472656,176.5399932861328,56.61000061035156,88.87999725341797
2019-06-11,32.220001220703125,64.1500015258789,60.93000030517578,176.5,56.84000015258789,89.02999877929688
2019-06-12,31.649999618530277,63.369998931884766,61.15999984741211,175.32000732421875,56.470001220703125,89.31999969482422
2019-06-13,31.8799991607666,63.54999923706055,61.16999816894531,175.64999389648438,56.84000015258789,89.6500015258789
2019-06-14,31.729999542236328,63.400001525878906,60.90999984741211,174.00999450683594,56.790000915527344,89.80000305175781
2019-06-17,31.170000076293945,61.9900016784668,60.619998931884766,173.16000366210938,56.41999816894531,90.06999969482422
2019-06-18,31.600000381469727,62.91999816894531,61.25,176.77000427246094,56.84000015258789,89.91000366210938
2019-06-19,31.63999938964844,63.20000076293945,61.84000015258789,177.42999267578125,57.08000183105469,90.47000122070312
2019-06-20,32.29999923706055,63.5099983215332,62.09000015258789,180.25999450683597,57.52000045776367,90.87000274658205
2019-06-21,32.5099983215332,63.310001373291016,62.06999969482422,179.38999938964844,57.52000045776367,89.72000122070312
2019-06-24,32.369998931884766,63.31999969482422,61.97999954223633,179.42999267578125,57.59999847412109,89.16000366210938
2019-06-25,32.09000015258789,62.90999984741211,61.7400016784668,176.63999938964844,56.81999969482422,88.0199966430664
2019-06-26,32.43000030517578,63.119998931884766,61.130001068115234,178.3800048828125,56.650001525878906,86.36000061035156
2019-06-27,32.22999954223633,63.52999877929688,61.43000030517578,179.16000366210938,56.93000030517578,87.36000061035156
2019-06-28,32.470001220703125,64.08999633789062,61.709999084472656,179.52999877929688,57.2400016784668,87.30999755859375
2019-07-01,32.52000045776367,64.61000061035156,61.970001220703125,182.27999877929688,57.709999084472656,87.61000061035156
2019-07-02,32.13999938964844,64.58000183105469,62.27000045776367,182.5800018310547,57.959999084472656,88.9800033569336
2019-07-03,32.22999954223633,64.94000244140625,62.77999877929688,183.27999877929688,58.380001068115234,90.16000366210938
2019-07-05,32.16999816894531,65.06999969482422,62.33000183105469,182.4199981689453,58.47999954223633,89.75
2019-07-08,32.16999816894531,64.76000213623047,61.84999847412109,181.1499938964844,57.959999084472656,90.04000091552734
2019-07-09,32.2400016784668,64.63999938964844,61.900001525878906,181.6000061035156,58.18000030517578,90.4800033569336
2019-07-10,32.619998931884766,64.6500015258789,62.119998931884766,183.32000732421875,58.77000045776367,90.95999908447266
2019-07-11,32.720001220703125,64.83999633789062,61.880001068115234,183.72000122070312,58.83000183105469,89.94000244140625
2019-07-12,32.7599983215332,65.02999877929688,61.18000030517578,185.02999877929688,59.02999877929688,89.77999877929688
2019-07-15,32.529998779296875,64.83000183105469,61.5,185.66000366210935,59.119998931884766,89.77999877929688
2019-07-16,32.150001525878906,64.77999877929688,61.16999816894531,183.9199981689453,58.970001220703125,89.56999969482422
2019-07-17,31.799999237060547,64.27999877929688,61.310001373291016,183.6300048828125,58.59000015258789,89.20999908447266
2019-07-18,31.690000534057617,64.69999694824219,61.77000045776367,184.8999938964844,58.16999816894531,89.2300033569336
2019-07-19,31.809999465942383,64.41999816894531,61.11000061035156,183.7899932861328,57.66999816894531,87.91999816894531
2019-07-22,31.940000534057617,64.44999694824219,61.08000183105469,186.22999572753903,57.709999084472656,87.76000213623047
2019-07-23,32.040000915527344,65.08000183105469,61.38999938964844,186.92999267578125,57.91999816894531,88.6500015258789
2019-07-24,32.0,65.29000091552734,61.459999084472656,188.58999633789065,58.2599983215332,88.9000015258789
2019-07-25,31.59000015258789,64.7300033569336,61.0099983215332,186.8500061035156,58.13999938964844,88.48999786376953
2019-07-26,31.5,65.05000305175781,61.459999084472656,188.0399932861328,59.63999938964844,88.79000091552734
2019-07-29,31.43000030517578,64.7699966430664,61.66999816894531,187.42999267578125,59.59000015258789,89.05000305175781
2019-07-30,31.6299991607666,64.1500015258789,61.290000915527344,186.0399932861328,59.18000030517578,89.69000244140625
2019-07-31,31.440000534057617,63.84000015258789,60.79999923706055,183.5,58.66999816894531,89.38999938964844
2019-08-01,30.6299991607666,62.77999877929688,61.09999847412109,182.8000030517578,58.310001373291016,89.30000305175781
2019-08-02,30.309999465942383,62.5099983215332,60.900001525878906,179.50999450683594,57.869998931884766,89.69999694824219
2019-08-05,29.440000534057617,60.68999862670898,59.43000030517578,172.6699981689453,56.150001525878906,88.08999633789062
2019-08-06,29.46999931335449,61.34999847412109,59.959999084472656,175.24000549316406,56.77000045776367,89.0199966430664
2019-08-07,29.309999465942383,60.9900016784668,60.20000076293945,176.64999389648438,56.77000045776367,89.94999694824219
2019-08-08,29.93000030517578,61.68000030517578,61.060001373291016,180.55999755859372,57.650001525878906,91.45999908447266
2019-08-09,29.65999984741211,61.29999923706055,61.220001220703125,178.11000061035156,57.22999954223633,91.4499969482422
2019-08-12,29.459999084472656,60.29999923706055,60.68000030517578,176.16000366210938,56.65999984741211,91.0999984741211
2019-08-13,29.700000762939453,60.95000076293945,61.47999954223633,180.5800018310547,57.31999969482422,91.1999969482422
2019-08-14,28.65999984741211,58.95000076293945,59.91999816894531,174.4600067138672,55.72999954223633,89.72000122070312
2019-08-15,28.489999771118164,59.15999984741211,60.09000015258789,174.6300048828125,55.959999084472656,90.70999908447266
2019-08-16,28.809999465942383,60.150001525878906,60.790000915527344,177.72999572753906,56.45000076293945,91.5
2019-08-19,29.280000686645508,60.56999969482422,61.15999984741211,180.00999450683594,57.150001525878906,92.19000244140624
2019-08-20,29.030000686645508,59.959999084472656,60.869998931884766,179.5800018310547,56.65999984741211,91.5
2019-08-21,29.34000015258789,60.27000045776367,61.310001373291016,181.6499938964844,56.84999847412109,91.83999633789062
2019-08-22,29.18000030517578,60.4900016784668,61.0099983215332,180.6000061035156,56.7599983215332,92.3499984741211
2019-08-23,28.399999618530277,59.18999862670898,59.880001068115234,175.25999450683594,55.560001373291016,91.08000183105467
2019-08-26,28.530000686645508,59.7599983215332,60.43000030517578,177.55999755859375,56.060001373291016,91.75
2019-08-27,28.43000030517578,59.47999954223633,60.09999847412109,177.58999633789062,56.16999816894531,91.4000015258789
2019-08-28,28.780000686645508,59.68999862670898,60.40999984741211,177.5,56.36000061035156,91.61000061035156
2019-08-29,29.13999938964844,60.41999816894531,60.79999923706055,180.19000244140625,57.18000030517578,92.33999633789062
2019-08-30,29.18000030517578,60.70000076293945,60.9900016784668,180.6100006103516,57.13999938964844,92.45999908447266
2019-09-03,29.049999237060547,60.09999847412109,60.7400016784668,178.58999633789062,56.72999954223633,93.36000061035156
2019-09-04,29.450000762939453,60.970001220703125,60.95000076293945,181.8000030517578,57.650001525878906,94.08999633789062
2019-09-05,29.780000686645508,61.9900016784668,61.20000076293945,185.8300018310547,58.2400016784668,93.5
2019-09-06,29.84000015258789,62.220001220703125,61.5099983215332,185.58999633789065,58.119998931884766,93.68000030517578
2019-09-09,30.309999465942383,63.040000915527344,60.93999862670898,184.57000732421875,58.2400016784668,93.06999969482422
2019-09-10,30.729999542236328,63.43999862670898,60.84000015258789,183.69000244140625,58.150001525878906,92.08000183105467
2019-09-11,30.670000076293945,64.0,61.33000183105469,185.6699981689453,58.63999938964844,92.16999816894533
2019-09-12,30.549999237060547,64.27999877929688,61.31999969482422,186.88999938964844,58.97999954223633,92.62000274658205
2019-09-13,30.700000762939453,64.87000274658203,61.209999084472656,185.7100067138672,59.02999877929688,91.54000091552734
2019-09-16,31.700000762939453,64.4000015258789,61.04999923706055,184.7899932861328,58.619998931884766,92.4800033569336
2019-09-17,31.399999618530277,64.44000244140625,61.310001373291016,185.7100067138672,58.68999862670898,93.48999786376952
2019-09-18,31.280000686645508,64.38999938964844,61.33000183105469,185.6999969482422,58.59999847412109,93.16000366210938
2019-09-19,31.25,64.33000183105469,61.619998931884766,186.4199981689453,58.709999084472656,93.61000061035156
2019-09-20,31.299999237060547,64.16000366210938,62.02999877929688,184.2899932861328,58.41999816894531,93.56999969482422
2019-09-23,31.309999465942383,64.11000061035156,61.720001220703125,184.6199951171875,58.209999084472656,93.70999908447266
2019-09-24,30.86000061035156,63.65999984741211,61.380001068115234,183.0200042724609,57.58000183105469,92.93000030517578
2019-09-25,30.850000381469727,63.93000030517578,61.11000061035156,185.0,58.0,93.0
2019-09-26,30.670000076293945,63.84999847412109,61.0099983215332,185.30999755859372,57.650001525878906,93.76000213623048
2019-09-27,30.770000457763672,63.900001525878906,60.63999938964844,182.8300018310547,57.09999847412109,93.19000244140624
2019-09-30,30.559999465942383,64.05000305175781,61.09000015258789,184.97000122070312,57.27999877929688,93.54000091552734
2019-10-01,30.049999237060547,62.93999862670898,60.41999816894531,183.3999938964844,56.880001068115234,92.5500030517578
2019-10-02,29.26000022888184,61.630001068115234,59.369998931884766,179.52999877929688,56.18999862670898,92.19000244140624
2019-10-03,29.520000457763672,61.86000061035156,59.84999847412109,181.9600067138672,56.52999877929688,93.08999633789062
2019-10-04,29.65999984741211,62.52000045776367,60.83000183105469,184.8999938964844,57.310001373291016,93.58999633789062
2019-10-07,29.489999771118164,62.380001068115234,60.63999938964844,184.1300048828125,57.27999877929688,93.33000183105467
2019-10-08,29.049999237060547,61.38999938964844,59.77999877929688,180.9900054931641,56.66999816894531,92.8499984741211
2019-10-09,29.31999969482422,61.88999938964844,60.16999816894531,183.58999633789065,56.95000076293945,93.1500015258789
2019-10-10,29.6200008392334,62.560001373291016,60.27000045776367,185.02999877929688,57.310001373291016,93.33000183105467
2019-10-11,30.040000915527344,63.79999923706055,60.880001068115234,188.1199951171875,57.93000030517578,93.26000213623048
2019-10-14,29.950000762939453,63.619998931884766,60.77000045776367,187.6999969482422,57.79999923706055,93.27999877929688
2019-10-15,30.07999992370605,64.54000091552734,61.810001373291016,190.08999633789065,58.58000183105469,93.33000183105467
2019-10-16,29.850000381469727,64.54000091552734,61.7599983215332,188.6000061035156,58.61000061035156,93.4000015258789
2019-10-17,29.93000030517578,64.76000213623047,62.13999938964844,188.27999877929688,58.90999984741211,93.91999816894533
2019-10-18,29.86000061035156,64.88999938964844,62.0099983215332,186.58999633789065,58.5099983215332,94.66999816894533
2019-10-21,30.26000022888184,65.61000061035156,61.86000061035156,188.92999267578125,58.7599983215332,95.36000061035156
2019-10-22,30.540000915527344,65.55000305175781,61.93999862670898,186.5399932861328,58.41999816894531,95.0500030517578
2019-10-23,30.86000061035156,65.7300033569336,62.43999862670898,186.66000366210935,58.43999862670898,95.18000030517578
2019-10-24,30.770000457763672,65.80000305175781,62.43000030517578,189.22000122070312,57.95000076293945,95.05999755859376
2019-10-25,30.950000762939453,65.9800033569336,62.59999847412109,191.1699981689453,58.209999084472656,94.08999633789062
2019-10-28,30.8799991607666,66.27999877929688,63.11000061035156,193.33999633789065,58.810001373291016,93.58000183105467
2019-10-29,30.8700008392334,66.27999877929688,63.66999816894531,191.47999572753903,58.2599983215332,93.9000015258789
2019-10-30,30.530000686645508,66.1500015258789,64.19000244140625,192.8000030517578,58.47999954223633,94.41999816894533
